clip_rgb_fraction,felt_far_hp,felt_far_std,felt_near_hp,felt_near_std,frame,frame_mad_320,highpass_abs_native,laplacian_var_native,mean_luma,sample,time_s,wall_hp,wall_std
0.00416259765625,,,,,44,2.2231557369232178,0.9704115390777588,85.82621002197266,164.2454833984375,P06,1.8333333333333333,,
0.005887858072916667,,,,,45,3.238312244415283,0.9808265566825867,99.87815856933594,163.70628356933594,P06,1.875,,
0.006084650213068182,,,,,46,1.9183393716812134,0.9816593527793884,104.47509002685547,163.4009552001953,P06,1.9166666666666667,,
0.005760609019886363,,,,,47,2.574784755706787,0.9619982838630676,90.68907165527344,162.955322265625,P06,1.9583333333333333,,
0.005813136245265152,,,,,48,3.7373201847076416,1.0063538551330566,106.29940795898438,161.40145874023438,P06,2.0,,
0.008103249289772727,,,,,49,3.9113857746124268,0.9986600279808044,105.88058471679688,161.2446746826172,P06,2.0416666666666665,,
0.008052941524621212,,,,,50,2.738499879837036,0.9972601532936096,109.49874114990234,160.9537811279297,P06,2.0833333333333335,,
0.005908203125,,,,,51,2.7706520557403564,0.982335090637207,99.04154968261719,160.93197631835938,P06,2.125,,
0.007285748106060606,,,,,52,3.1107566356658936,0.9863994121551514,99.77347564697266,159.89678955078125,P06,2.1666666666666665,,
0.00944528290719697,,,,,53,4.6631669998168945,1.0100024938583374,109.75948333740234,159.04933166503906,P06,2.2083333333333335,,
0.009801136363636364,,,,,54,3.8424482345581055,0.9998354911804199,102.61546325683594,158.8192138671875,P06,2.25,,
0.006400923295454546,,,,,55,3.797337770462036,0.9807788729667664,85.0390396118164,158.16065979003906,P06,2.2916666666666665,,
0.006097966974431818,,,,,56,3.3581254482269287,0.9696930050849915,83.43588256835938,157.4970703125,P06,2.3333333333333335,,
0.0072313713304924246,,,,,57,4.028031826019287,0.9592114686965942,78.9161605834961,157.0655517578125,P06,2.375,,
0.00636282256155303,,,,,58,5.653705596923828,0.9706980586051941,83.48311614990234,156.46160888671875,P06,2.4166666666666665,,
0.0053725733901515155,,,,,59,3.5131547451019287,0.9440266489982605,68.20103454589844,156.0962677001953,P06,2.4583333333333335,,
0.006976133404356061,,,,,60,4.002496719360352,0.9316720962524414,65.5282211303711,154.92361450195312,P06,2.5,,
0.009075372869318182,,,,,61,4.457895755767822,0.9334344863891602,69.9526596069336,154.55296325683594,P06,2.5416666666666665,,
0.007704486268939394,,,,,62,5.637447834014893,0.9387719035148621,78.7371597290039,154.47935485839844,P06,2.5833333333333335,,
0.00462350556344697,,,,,63,3.284438371658325,0.9096934199333191,62.898216247558594,155.26983642578125,P06,2.625,,
0.006601414535984848,,,,,64,4.578268051147461,0.9263315200805664,76.2271728515625,155.08396911621094,P06,2.6666666666666665,,
0.007863917495265152,,,,,65,5.948896884918213,0.8822161555290222,61.27922439575195,155.9682159423828,P06,2.7083333333333335,,
0.00848388671875,,,,,66,4.2374491691589355,0.9392222762107849,85.0012435913086,156.353759765625,P06,2.75,,
0.0056784889914772724,,,,,67,3.445141553878784,0.8724288940429688,57.099308013916016,157.5319061279297,P06,2.7916666666666665,,
0.007087476325757576,,,,,68,5.8688554763793945,0.8711624145507812,64.50321960449219,157.82940673828125,P06,2.8333333333333335,,
0.011397668087121213,,,,,69,4.814981460571289,0.8613035678863525,69.77262878417969,159.5701904296875,P06,2.875,,
0.010100023674242424,,,,,70,3.162050485610962,0.8414973020553589,64.93116760253906,160.55776977539062,P06,2.9166666666666665,,
0.008104728929924242,,,,,71,3.097660779953003,0.8266587853431702,61.885990142822266,161.41761779785156,P06,2.9583333333333335,,
0.008804968631628787,,,,,72,2.336038589477539,0.8543566465377808,72.85636138916016,162.15721130371094,P06,3.0,,
0.009779311671401515,,,,,73,3.3908257484436035,0.8511766195297241,78.00364685058594,163.9327392578125,P06,3.0416666666666665,,
0.010163648200757576,,,,,74,3.6922740936279297,0.8549219369888306,78.33847045898438,165.912841796875,P06,3.0833333333333335,,
0.00825158321496212,,,,,75,3.6097044944763184,0.7693794965744019,49.04503631591797,168.19769287109375,P06,3.125,,
0.00912494081439394,,,,,76,2.660752058029175,0.8579062819480896,75.06956481933594,168.85235595703125,P06,3.1666666666666665,,
0.01156930634469697,,,,,77,7.060169696807861,0.7640749216079712,40.76383590698242,172.43826293945312,P06,3.2083333333333335,,
0.008979936079545454,,,,,78,6.277463436126709,0.8541966676712036,62.03874206542969,175.5728302001953,P06,3.25,,
0.008684747869318181,,,,,79,1.4011585712432861,0.8448373675346375,57.84314727783203,175.18154907226562,P06,3.2916666666666665,,
0.010734419389204546,,,,,80,1.7307195663452148,0.8713210821151733,65.04715728759766,174.22918701171875,P06,3.3333333333333335,,
0.014009972774621212,,,,,81,1.7585071325302124,0.9031280279159546,72.56916046142578,173.67112731933594,P06,3.375,,
0.01615915009469697,,,,,82,1.4561878442764282,0.9683743715286255,106.74761199951172,173.19985961914062,P06,3.4166666666666665,,
0.01664410215435606,,,,,83,0.5308127403259277,1.0062810182571411,133.218505859375,172.93731689453125,P06,3.4583333333333335,,
0.016572339607007575,,,,,84,0.31404364109039307,1.008914828300476,128.04075622558594,172.904296875,P06,3.5,,
0.015314275568181818,,,,,85,0.8667835593223572,0.9958282709121704,116.49150085449219,173.06431579589844,P06,3.5416666666666665,,
0.014003314393939394,,,,,86,1.0400912761688232,0.9582822918891907,93.51875305175781,173.4078369140625,P06,3.5833333333333335,,
0.013179894649621212,,,,,87,0.7962480187416077,0.9918161630630493,110.60993957519531,173.54641723632812,P06,3.625,,
0.013367069128787878,,,,,88,0.17053444683551788,0.9947704076766968,112.44513702392578,173.49652099609375,P06,3.6666666666666665,,
0.013456587357954545,,,,,89,0.3467274010181427,1.0018868446350098,108.52672576904297,173.46974182128906,P06,3.7083333333333335,,
0.01337853633996212,,,,,90,0.260269433259964,0.9865604043006897,101.06358337402344,173.5721893310547,P06,3.75,,
0.013341915246212121,,,,,91,0.18635143339633942,0.9929587841033936,104.22520446777344,173.550537109375,P06,3.7916666666666665,,
0.013405909682765152,,,,,92,0.22789528965950012,0.9991507530212402,105.32124328613281,173.50778198242188,P06,3.8333333333333335,,
0.013302704782196969,,,,,93,0.4277843236923218,1.0154820680618286,111.12857818603516,173.33470153808594,P06,3.875,,
0.013128107244318182,,,,,94,0.12300026416778564,1.0099579095840454,110.25857543945312,173.3098907470703,P06,3.9166666666666665,,
0.013167317708333333,,,,,95,0.19863836467266083,1.0025702714920044,108.7222900390625,173.28616333007812,P06,3.9583333333333335,,
0.01326904296875,,,,,96,0.1713467687368393,1.007140040397644,109.54529571533203,173.17774963378906,P06,4.0,,
1.6276041666666666e-05,,,,,0,0.0,0.5897145867347717,49.11886978149414,186.99427795410156,P07,0.0,,
1.7015861742424244e-05,,,,,1,0.4316572844982147,0.6178936958312988,49.22129821777344,186.8323516845703,P07,0.041666666666666664,,
1.886541193181818e-05,,,,,2,0.3647627532482147,0.6029996275901794,49.48767852783203,186.6999969482422,P07,0.08333333333333333,,
2.6633522727272726e-05,,,,,3,0.5713079571723938,0.6331754922866821,49.603572845458984,186.28762817382812,P07,0.125,,
6.214488636363636e-05,,,,,4,0.5818370580673218,0.6228955388069153,50.23260498046875,185.8992919921875,P07,0.16666666666666666,,
0.00011208274147727273,,,,,5,0.5617719888687134,0.6445569396018982,53.03435134887695,185.87013244628906,P07,0.20833333333333334,,
0.00016867897727272727,,,,,6,0.23383678495883942,0.6410720944404602,53.39650344848633,185.81680297851562,P07,0.25,,
0.0002193566524621212,,,,,7,0.2589277923107147,0.6496614217758179,53.64502716064453,185.65501403808594,P07,0.2916666666666667,,
0.00022527521306818182,,,,,8,0.18334850668907166,0.6435593366622925,53.72520446777344,185.55828857421875,P07,0.3333333333333333,,
0.00021121863162878787,,,,,9,0.46673583984375,0.6446113586425781,53.5439567565918,185.50099182128906,P07,0.375,,
0.00021195845170454545,,,,,10,0.36990079283714294,0.6536148190498352,54.774417877197266,185.337890625,P07,0.4166666666666667,,
0.00021121863162878787,,,,,11,0.36221370100975037,0.6553534269332886,53.935791015625,185.15264892578125,P07,0.4583333333333333,,
0.00022379557291666666,,,,,12,0.7540216445922852,0.6615527868270874,54.49580001831055,184.7272186279297,P07,0.5,,
0.0002618963068181818,,,,,13,1.0904074907302856,0.6420028805732727,49.29544448852539,184.87655639648438,P07,0.5416666666666666,,
0.00038951526988636364,,,,,14,2.935214042663574,0.6558049917221069,52.19960403442383,184.18226623535156,P07,0.5833333333333334,,
0.00035548354640151515,,,,,15,2.3522326946258545,0.6200742721557617,42.0878791809082,184.01998901367188,P07,0.625,,
0.0003913648200757576,,,,,16,2.6381890773773193,0.6519428491592407,52.61654281616211,183.72506713867188,P07,0.6666666666666666,,
0.0003839666193181818,,,,,17,3.302835464477539,0.6087628602981567,46.69414138793945,184.06959533691406,P07,0.7083333333333334,,
0.0003902550899621212,,,,,18,3.9194624423980713,0.6187982559204102,48.08933639526367,183.52183532714844,P07,0.75,,
0.00034327651515151514,,,,,19,3.5909135341644287,0.596266508102417,40.40156173706055,183.779296875,P07,0.7916666666666666,,
0.0004054214015151515,,,,,20,3.9043445587158203,0.6572667956352234,54.429168701171875,183.00279235839844,P07,0.8333333333333334,,
0.00041910807291666664,,,,,21,4.824722766876221,0.5769374370574951,40.659950256347656,183.68446350097656,P07,0.875,,
0.00045498934659090907,,,,,22,5.9509077072143555,0.6186342239379883,46.9328498840332,182.8696746826172,P07,0.9166666666666666,,
0.00030702533143939394,,,,,23,5.495965003967285,0.5543062090873718,35.81157302856445,183.29254150390625,P07,0.9583333333333334,,
0.00043242483428030304,,,,,24,3.372579574584961,0.6193291544914246,57.08045959472656,182.56419372558594,P07,1.0,,
0.00030702533143939394,,,,,25,5.784931182861328,0.6194173693656921,65.50547790527344,183.1035919189453,P07,1.0416666666666667,,
0.0006166400331439394,,,,,26,4.971343517303467,0.6186645030975342,64.8924560546875,182.83709716796875,P07,1.0833333333333333,,
0.0005437677556818181,,,,,27,3.5074429512023926,0.5780123472213745,51.064247131347656,182.57266235351562,P07,1.125,,
0.00042206735321969696,,,,,28,3.4403297901153564,0.6313199400901794,55.30889129638672,182.25973510742188,P07,1.1666666666666667,,
0.0005522756865530303,,,,,29,4.894434928894043,0.634205162525177,66.000732421875,181.96383666992188,P07,1.2083333333333333,,
0.001088275331439394,,,,,30,4.142626762390137,0.6497096419334412,62.717533111572266,181.61988830566406,P07,1.25,,
0.000535259824810606,,,,,31,4.5384745597839355,0.6157998442649841,49.95109939575195,181.4634552001953,P07,1.2916666666666667,,
0.00046201763731060604,,,,,32,4.357167720794678,0.6342183947563171,48.34965515136719,180.56838989257812,P07,1.3333333333333333,,
0.0004856918797348485,,,,,33,3.8539628982543945,0.6140666007995605,47.6466178894043,180.76768493652344,P07,1.375,,
0.0005689216382575757,,,,,34,3.4510409832000732,0.634587287902832,49.27604675292969,180.75942993164062,P07,1.4166666666666667,,
0.0003569631865530303,,,,,35,3.8454267978668213,0.644757866859436,47.60847854614258,180.49293518066406,P07,1.4583333333333333,,
0.0003902550899621212,,,,,36,3.023073434829712,0.670538604259491,51.800472259521484,179.95504760742188,P07,1.5,,
0.00036547111742424245,,,,,37,3.9995250701904297,0.6451317071914673,51.19735336303711,179.90292358398438,P07,1.5416666666666667,,
0.0004457415956439394,,,,,38,2.6829111576080322,0.6453920602798462,50.555076599121094,179.87835693359375,P07,1.5833333333333333,,
0.0004361239346590909,,,,,39,2.6998391151428223,0.6564033031463623,52.08094024658203,179.78907775878906,P07,1.625,,
0.0004597981770833333,,,,,40,2.5718915462493896,0.6791509389877319,55.06361389160156,179.49685668945312,P07,1.6666666666666667,,
0.0006577000473484848,,,,,41,3.519890785217285,0.6691937446594238,59.2385139465332,179.53309631347656,P07,1.7083333333333333,,
0.0004579486268939394,,,,,42,3.2498457431793213,0.6812500953674316,61.04644012451172,179.6448516845703,P07,1.75,,
0.00043686375473484847,,,,,43,2.1227948665618896,0.687277615070343,60.80278396606445,179.67623901367188,P07,1.7916666666666667,,
0.0004520300662878788,,,,,44,1.7759788036346436,0.709892988204956,64.38927459716797,179.49317932128906,P07,1.8333333333333333,,
0.00043131510416666665,,,,,45,2.864102363586426,0.7280936241149902,71.41551208496094,179.96481323242188,P07,1.875,,
0.00045276988636363635,,,,,46,1.3140347003936768,0.737819492816925,73.03032684326172,180.15003967285156,P07,1.9166666666666667,,
0.0004575787168560606,,,,,47,0.8499744534492493,0.7596124410629272,76.3731918334961,180.0901336669922,P07,1.9583333333333333,,
0.00047422466856060605,,,,,48,0.6923983693122864,0.766094982624054,76.57610321044922,179.97427368164062,P07,2.0,,
0.000434274384469697,,,,,49,0.8998879194259644,0.7623265981674194,75.9211196899414,179.98143005371094,P07,2.0416666666666665,,
0.0004579486268939394,,,,,50,0.6511374711990356,0.7399377226829529,70.50321960449219,180.05531311035156,P07,2.0833333333333335,,
0.00044093276515151517,,,,,51,0.9534912109375,0.7424964308738708,70.0916748046875,179.94900512695312,P07,2.125,,
0.0004945697206439394,,,,,52,1.6650002002716064,0.7373443841934204,67.80718231201172,179.66212463378906,P07,2.1666666666666665,,
0.0005885268702651515,,,,,53,4.642551422119141,0.7187700867652893,68.36076354980469,179.408203125,P07,2.2083333333333335,,
0.0005104758522727273,,,,,54,3.0750975608825684,0.7194823026657104,68.44705200195312,180.047119140625,P07,2.25,,
0.0003699100378787879,,,,,55,2.690263271331787,0.7113693356513977,65.82069396972656,180.56491088867188,P07,2.2916666666666665,,
0.0005925958806818182,,,,,56,1.7382057905197144,0.7158287763595581,68.07173156738281,180.5103759765625,P07,2.3333333333333335,,
0.00037952769886363634,,,,,57,2.174219846725464,0.7117987871170044,66.20042419433594,181.07736206054688,P07,2.375,,
0.0004512902462121212,,,,,58,2.176623582839966,0.7040985226631165,64.65258026123047,181.4649200439453,P07,2.4166666666666665,,
0.00044685132575757576,,,,,59,1.8361438512802124,0.6936960220336914,62.19541549682617,182.06723022460938,P07,2.4583333333333335,,
0.00041097005208333334,,,,,60,2.0049948692321777,0.6942711472511292,63.604183197021484,182.57553100585938,P07,2.5,,
0.0005955551609848485,,,,,61,1.6713390350341797,0.6971346735954285,64.1938705444336,183.27557373046875,P07,2.5416666666666665,,
0.00043575402462121214,,,,,62,1.3495527505874634,0.6706711053848267,60.77112579345703,183.89584350585938,P07,2.5833333333333335,,
0.0003514145359848485,,,,,63,1.5124545097351074,0.6706220507621765,59.36129379272461,184.4124298095703,P07,2.625,,
0.00035844282670454547,,,,,64,1.2305642366409302,0.6727185845375061,59.802982330322266,184.62098693847656,P07,2.6666666666666665,,
0.00033735795454545455,,,,,65,1.0695878267288208,0.6492891311645508,56.14229965209961,185.20530700683594,P07,2.7083333333333335,,
0.0003233013731060606,,,,,66,1.0390591621398926,0.6214740872383118,51.16147994995117,185.80775451660156,P07,2.75,,
0.0003421667850378788,,,,,67,0.5604303479194641,0.632666826248169,52.074073791503906,185.92124938964844,P07,2.7916666666666665,,
0.00033624822443181817,,,,,68,0.37417879700660706,0.6255491375923157,51.208160400390625,185.8876495361328,P07,2.8333333333333335,,
0.000346975615530303,,,,,69,0.6936434507369995,0.6273484826087952,53.22108459472656,186.0546112060547,P07,2.875,,
0.0003503048058712121,,,,,70,0.3189453184604645,0.6245571374893188,52.44043731689453,186.1831817626953,P07,2.9166666666666665,,
0.00035400390625,,,,,71,0.26412132382392883,0.6335781216621399,53.70500564575195,186.0713653564453,P07,2.9583333333333335,,
0.00035400390625,,,,,72,0.26806530356407166,0.6350888609886169,53.40241622924805,185.9138641357422,P07,3.0,,
0.0003691702178030303,,,,,73,0.4374622702598572,0.6457633376121521,55.75731658935547,186.0220489501953,P07,3.0416666666666665,,
0.00033994732481060604,,,,,74,0.5628218054771423,0.639623761177063,54.96136474609375,186.196533203125,P07,3.0833333333333335,,
0.00033957741477272726,,,,,75,0.21660710871219635,0.64809250831604,55.544132232666016,186.14454650878906,P07,3.125,,
0.0003491950757575758,,,,,76,0.30188098549842834,0.6439763307571411,54.278133392333984,186.10557556152344,P07,3.1666666666666665,,
0.0003358783143939394,,,,,77,0.42866766452789307,0.6442908048629761,56.19058609008789,186.24867248535156,P07,3.2083333333333335,,
0.0003155332623106061,,,,,78,0.3566528260707855,0.6373847126960754,52.869354248046875,186.33248901367188,P07,3.25,,
0.0002748431581439394,,,,,79,0.2624911367893219,0.6412943005561829,53.968040466308594,186.28306579589844,P07,3.2916666666666665,,
0.000263375946969697,,,,,80,0.2747381031513214,0.6433765292167664,54.238460540771484,186.166748046875,P07,3.3333333333333335,,
0.00024155125473484848,,,,,81,0.4493696689605713,0.6386222243309021,55.132450103759766,186.33285522460938,P07,3.375,,
0.00024303089488636364,,,,,82,0.26660820841789246,0.6387947797775269,54.35247802734375,186.4369659423828,P07,3.4166666666666665,,
0.00024044152462121212,,,,,83,0.23211891949176788,0.643040657043457,54.583465576171875,186.35850524902344,P07,3.4583333333333335,,
0.00024044152462121212,,,,,84,0.19703258574008942,0.6487719416618347,54.70539855957031,186.2754364013672,P07,3.5,,
